,x,y,ev
84.50000000000007,-15.0,-3.2608695652173765,11.372083976278804
84.60000000000008,-15.0,-3.2608695652173765,11.367453557225128
84.70000000000007,-15.0,-3.2608695652173765,11.362823154234576
84.80000000000007,-13.695652173913032,-3.2608695652173765,11.35821656035113
84.90000000000008,-13.695652173913032,-3.2608695652173765,11.353610815876062
85.00000000000007,-13.695652173913032,-3.2608695652173765,11.34900510649024
85.10000000000008,-13.695652173913032,-3.2608695652173765,11.344399487229499
85.20000000000007,-13.695652173913032,-3.2608695652173765,11.339794012755025
85.30000000000007,-13.695652173913032,-3.2608695652173765,11.335188737354043
85.40000000000008,-13.695652173913032,-3.2608695652173765,11.330583714940609
85.50000000000007,-13.695652173913032,-3.2608695652173765,11.3259789990563
85.60000000000008,-13.695652173913032,-3.2608695652173765,11.321374642871024
85.70000000000007,-13.695652173913032,-3.2608695652173765,11.316770699183817
85.80000000000007,-13.695652173913032,-3.2608695652173765,11.312167220423643
85.90000000000008,-13.695652173913032,-3.2608695652173765,11.307564258650249
86.00000000000007,-13.695652173913032,-3.2608695652173765,11.302961865555021
86.10000000000008,-13.695652173913032,-3.2608695652173765,11.298360092461847
86.20000000000007,-13.695652173913032,-3.2608695652173765,11.293758990328026
86.30000000000008,-13.695652173913032,-3.2608695652173765,11.289158609745165
86.40000000000008,-13.695652173913032,-3.2608695652173765,11.28455900094014
86.50000000000007,-13.695652173913032,-3.2608695652173765,11.279960213776015
86.60000000000008,-13.695652173913032,-3.2608695652173765,11.275362297753022
86.70000000000007,-13.695652173913032,-3.2608695652173765,11.270765302009554
86.80000000000008,-13.695652173913032,-3.2608695652173765,11.26616927532314
86.90000000000008,-13.695652173913032,-3.2608695652173765,11.261574266111479
87.00000000000007,-13.695652173913032,-3.2608695652173765,11.256980322433478
87.10000000000008,-13.695652173913032,-3.2608695652173765,11.25238749199029
87.20000000000007,-13.695652173913032,-3.2608695652173765,11.24779582212635
87.30000000000008,-13.695652173913032,-3.2608695652173765,11.243205359830515
87.40000000000008,-13.695652173913032,-3.2608695652173765,11.238616151737101
87.50000000000007,-13.695652173913032,-3.2608695652173765,11.234028244127009
87.60000000000008,-13.695652173913032,-3.2608695652173765,11.229441682928838
87.70000000000007,-13.695652173913032,-3.2608695652173765,11.224856513720022
87.80000000000008,-13.695652173913032,-3.2608695652173765,11.220272781727973
87.90000000000008,-13.695652173913032,-3.2608695652173765,11.215690531831243
88.00000000000007,-13.695652173913032,-3.2608695652173765,11.211109808560693
88.10000000000008,-13.695652173913032,-3.2608695652173765,11.206530656100682
88.20000000000007,-13.695652173913032,-3.2608695652173765,11.201953118290216
88.30000000000008,-13.695652173913032,-3.2608695652173765,11.197377238624245
88.40000000000008,-13.695652173913032,-3.2608695652173765,11.192803060254782
88.50000000000007,-13.695652173913032,-3.2608695652173765,11.188230625992201
88.60000000000008,-12.391304347826093,-3.2608695652173765,11.183667081446844
88.70000000000007,-12.391304347826093,-3.2608695652173765,11.179117651625948
88.80000000000008,-12.391304347826093,-3.2608695652173765,11.174569974523004
88.90000000000008,-12.391304347826093,-3.2608695652173765,11.170024092134724
89.00000000000009,-12.391304347826093,-3.2608695652173765,11.165480046121298
89.10000000000008,-12.391304347826093,-3.2608695652173765,11.160937877807694
89.20000000000007,-12.391304347826093,-3.2608695652173765,11.156397628184896
89.30000000000008,-12.391304347826093,-3.2608695652173765,11.151859337911237
89.40000000000008,-12.391304347826093,-3.2608695652173765,11.14732304731367
89.50000000000009,-12.391304347826093,-3.2608695652173765,11.142788796389059
89.60000000000008,-12.391304347826093,-3.2608695652173765,11.138256624805518
89.70000000000007,-12.391304347826093,-3.2608695652173765,11.133726571903706
89.80000000000008,-12.391304347826093,-3.2608695652173765,11.12919867669816
89.90000000000008,-12.391304347826093,-3.2608695652173765,11.124672977878651
90.00000000000009,-12.391304347826093,-3.2608695652173765,11.120149513811485
90.10000000000008,-12.391304347826093,-3.2608695652173765,11.115628322540875
90.20000000000007,-12.391304347826093,-3.2608695652173765,11.111109441790306
90.30000000000008,-12.391304347826093,-3.2608695652173765,11.106592908963858
90.40000000000008,-12.391304347826093,-3.2608695652173765,11.102078761147629
90.50000000000009,-12.391304347826093,-3.2608695652173765,11.097567035111028
90.60000000000008,-12.391304347826093,-3.2608695652173765,11.093057767308242
90.70000000000007,-12.391304347826093,-3.2608695652173765,11.088550993879556
90.80000000000008,-12.391304347826093,-3.2608695652173765,11.084046750652751
90.90000000000008,-12.391304347826093,-3.2608695652173765,11.079545073144539
91.00000000000009,-12.391304347826093,-3.2608695652173765,11.0750459965619
91.10000000000008,-12.391304347826093,-3.2608695652173765,11.070549555803543
91.20000000000007,-12.391304347826093,-3.2608695652173765,11.06605578546126
91.30000000000008,-12.391304347826093,-3.2608695652173765,11.061564719821375
91.40000000000008,-12.391304347826093,-3.2608695652173765,11.05707639286615
91.50000000000009,-12.391304347826093,-3.2608695652173765,11.05259083827519
91.60000000000008,-12.391304347826093,-3.2608695652173765,11.048108089426874
91.70000000000007,-12.391304347826093,-3.2608695652173765,11.0436281793998
91.80000000000008,-12.391304347826093,-3.2608695652173765,11.039151140974182
91.90000000000008,-12.391304347826093,-3.2608695652173765,11.034677006633295
92.00000000000009,-12.391304347826093,-3.2608695652173765,11.030205808564903
92.10000000000008,-12.391304347826093,-3.2608695652173765,11.025737578662719
92.20000000000007,-12.391304347826093,-3.2608695652173765,11.021272348527807
92.30000000000008,-12.391304347826093,-3.2608695652173765,11.016810149470063
92.40000000000008,-12.391304347826093,-3.2608695652173765,11.01235101250963
92.50000000000009,-12.391304347826093,-3.2608695652173765,11.007894968378341
92.60000000000008,-12.391304347826093,-3.2608695652173765,11.003442047521201
92.70000000000009,-12.391304347826093,-3.2608695652173765,10.998992280097793
92.80000000000008,-12.391304347826093,-3.2608695652173765,10.994545695983737
92.90000000000008,-12.391304347826093,-3.2608695652173765,10.990102324772192
93.00000000000009,-12.391304347826093,-3.2608695652173765,10.985662195775223
93.10000000000008,-12.391304347826093,-3.2608695652173765,10.981225338025316
93.20000000000009,-12.391304347826093,-3.2608695652173765,10.976791780276804
93.30000000000008,-12.391304347826093,-3.2608695652173765,10.972361551007346
93.40000000000008,-12.391304347826093,-3.2608695652173765,10.967934678419345
93.50000000000009,-12.391304347826093,-3.2608695652173765,10.963511190441444
93.60000000000008,-11.086956521739125,-3.2608695652173765,10.95909752453605
93.70000000000009,-11.086956521739125,-3.2608695652173765,10.954695332467507
93.80000000000008,-11.086956521739125,-3.2608695652173765,10.950296518996486
93.90000000000008,-11.086956521739125,-3.2608695652173765,10.945901111406638
94.00000000000009,-11.086956521739125,-3.2608695652173765,10.941509136713595
94.10000000000008,-11.086956521739125,-3.2608695652173765,10.937120621666468
94.20000000000009,-11.086956521739125,-3.2608695652173765,10.932735592749246
94.30000000000008,-11.086956521739125,-3.2608695652173765,10.928354076182293
94.40000000000008,-11.086956521739125,-3.2608695652173765,10.923976097923763
94.50000000000009,-11.086956521739125,-3.2608695652173765,10.919601683671052
94.60000000000008,-11.086956521739125,-1.9565217391304373,10.915233338777819
94.70000000000009,-11.086956521739125,-1.9565217391304373,10.910870247313984
94.80000000000008,-11.086956521739125,-1.9565217391304373,10.906510769901821
94.90000000000008,-11.086956521739125,-1.9565217391304373,10.902154931340974
95.00000000000009,-11.086956521739125,-1.9565217391304373,10.897802756177013
95.10000000000008,-11.086956521739125,-1.9565217391304373,10.893454268702902
95.20000000000009,-11.086956521739125,-1.9565217391304373,10.88910949296044
95.30000000000008,-11.086956521739125,-1.9565217391304373,10.884768452741692
95.40000000000009,-11.086956521739125,-1.9565217391304373,10.880431171590404
95.50000000000009,-11.086956521739125,-1.9565217391304373,10.876097672803478
95.60000000000008,-11.086956521739125,-1.9565217391304373,10.871767979432338
95.70000000000009,-11.086956521739125,-1.9565217391304373,10.867442114284435
95.80000000000008,-11.086956521739125,-1.9565217391304373,10.863120099924611
95.90000000000009,-11.086956521739125,-1.9565217391304373,10.858801958676539
96.00000000000009,-11.086956521739125,-1.9565217391304373,10.854487712624174
96.10000000000008,-11.086956521739125,-1.9565217391304373,10.85017738361314
96.20000000000009,-11.086956521739125,-1.9565217391304373,10.84587099325214
96.30000000000008,-11.086956521739125,-1.9565217391304373,10.8415685629144
96.40000000000009,-11.086956521739125,-1.9565217391304373,10.837270113739065
96.50000000000009,-11.086956521739125,-1.9565217391304373,10.832975666632592
96.60000000000008,-11.086956521739125,-1.9565217391304373,10.828685242270174
96.70000000000009,-11.086956521739125,-1.9565217391304373,10.82439886109715
96.80000000000008,-11.086956521739125,-1.9565217391304373,10.820116543330373
96.90000000000009,-11.086956521739125,-1.9565217391304373,10.815838308959636
97.00000000000009,-11.086956521739125,-1.9565217391304373,10.811564177749041
97.10000000000008,-11.086956521739125,-1.9565217391304373,10.80729416923841
97.20000000000009,-11.086956521739125,-1.9565217391304373,10.803028302744655
97.30000000000008,-11.086956521739125,-1.9565217391304373,10.79876659736317
97.40000000000009,-11.086956521739125,-1.9565217391304373,10.794509071969193
97.50000000000009,-11.086956521739125,-1.9565217391304373,10.790255745219225
97.60000000000008,-11.086956521739125,-1.9565217391304373,10.786006635552331
97.70000000000009,-11.086956521739125,-1.9565217391304373,10.781761761191579
97.80000000000008,-11.086956521739125,-1.9565217391304373,10.777521140145364
97.90000000000009,-11.086956521739125,-1.9565217391304373,10.773284790208777
98.00000000000009,-11.086956521739125,-1.9565217391304373,10.769052728964954
98.10000000000008,-11.086956521739125,-1.9565217391304373,10.764824973786464
98.20000000000009,-11.086956521739125,-1.9565217391304373,10.760601541836605
98.30000000000008,-11.086956521739125,-1.9565217391304373,10.756382450070799
98.40000000000009,-11.086956521739125,-1.9565217391304373,10.75216771523788
98.50000000000009,-11.086956521739125,-1.9565217391304373,10.747957353881485
98.60000000000008,-11.086956521739125,-1.9565217391304373,10.743751382341356
98.70000000000009,-11.086956521739125,-1.9565217391304373,10.739549816754668
98.80000000000008,-11.086956521739125,-1.9565217391304373,10.73535267305735
98.90000000000009,-11.086956521739125,-1.9565217391304373,10.73115996698543
99.00000000000009,-11.086956521739125,-1.9565217391304373,10.726971714076319
99.1000000000001,-11.086956521739125,-1.9565217391304373,10.72278792967015
99.20000000000009,-11.086956521739125,-1.9565217391304373,10.718608628911042
99.30000000000008,-11.086956521739125,-1.9565217391304373,10.714433826748463
99.40000000000009,-11.086956521739125,-1.9565217391304373,10.710263537938468
99.50000000000009,-11.086956521739125,-1.9565217391304373,10.706097777045017
99.6000000000001,-11.086956521739125,-1.9565217391304373,10.70193655844128
99.70000000000009,-11.086956521739125,-1.9565217391304373,10.697779896310893
99.80000000000008,-11.086956521739125,-1.9565217391304373,10.693627804649234
99.90000000000009,-11.086956521739125,-1.9565217391304373,10.689480297264735
